datetime,LN,lai,Icsun,Icsh,laisun,laish,sunhgt,aAn,bAn,leaf,assim,assimSum,dvs
2017-12-06 00:00:00,71.41752202135915,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.3882027427462712,-0.3882027427462712,85.54438675384301,-0.15917622057176242,883.6620641080907,1.2836715434545123
2017-12-06 01:00:00,71.43132772187558,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.340363103999412,-0.340363103999412,85.54013130728049,-0.13956035481210033,883.5225037532786,1.283761029099653
2017-12-06 02:00:00,71.44368747054206,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.3267839214988163,-0.3267839214988163,85.53587542779951,-0.1339924318922157,883.3885113213863,1.2838338866756909
2017-12-06 03:00:00,71.453574497486,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.30422481586106204,-0.30422481586106204,85.53161927254523,-0.12474243754778148,883.2637688838386,1.2838802899393722
2017-12-06 04:00:00,71.46346152442995,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.30422481586106204,-0.30422481586106204,85.5273628414819,-0.12474243754778148,883.1390264462908,1.2839266932030535
2017-12-06 05:00:00,71.47439779844217,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.31370963982127414,-0.31370963982127414,85.52310607017019,-0.12863153534264646,883.0103949109482,1.283983929726499
2017-12-06 06:00:00,71.48604263814549,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.3201847649681815,-0.3201847649681815,85.51884891299797,-0.13128655509166337,882.8791083558565,1.2840488280406026
2017-12-06 07:00:00,71.49840238681197,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.3267839214988163,-0.3267839214988163,85.51459132255916,-0.1339924318922157,882.7451159239642,1.2841216856166404
2017-12-06 08:00:00,71.51257243837046,3.796608658033862,3.2666765310692547,3.807022289291812,0.5453485576886106,3.2512601003452515,0.13689445680274637,-0.08116276277290743,-0.038463624243182545,85.51033317443294,-0.01828626218273804,882.7268296617815,1.2842154438205113
2017-12-06 09:00:00,71.52820894851043,3.796608658033862,25.21110869212023,6.344071820087716,1.11297883378286,2.683629824251002,0.2932729541334811,1.479293626516271,0.1442014039940884,85.50607436495685,0.2196078138417492,882.9464374756233,1.2843265978978637
2017-12-06 10:00:00,71.5464353478327,3.796608658033862,92.65659231579102,13.623738287503489,1.467753214991469,2.328855443042393,0.41828748970244756,4.6269819769128935,0.6592302716265598,85.50181470995686,0.8992641252906695,883.8457016009139,1.2844686561042402
2017-12-06 11:00:00,71.57241441938565,3.796608658033862,470.17721131582454,58.844852015031854,1.6537798332203806,2.1428288248134812,0.5004428236356335,8.555719641459646,3.335875300497653,85.49755369892691,2.300128525975303,886.1458301268892,1.2846963677769214
2017-12-06 12:00:00,71.60405695857595,3.796608658033862,542.7312185758549,65.6117076748824,1.7114458779307797,2.085162780103082,0.5292936934483548,9.577763774801776,3.6551384029450893,85.49329103082877,2.5934453517015825,888.7392754785908,1.2849744346745346
2017-12-06 13:00:00,71.63501044188328,3.796608658033862,522.5244926079455,65.39635631359936,1.6537798332203806,2.1428288248134812,0.5004428236356335,9.429659506509319,3.647897877763094,85.48902673699564,2.528431356432237,891.2677068350231,1.2852470336394826
2017-12-06 14:00:00,71.66801171655207,3.796608658033862,496.534722530993,73.00785558101668,1.467753214991469,2.328855443042393,0.41828748970244756,9.698258740764189,4.013546680072986,85.48476072249615,2.5468150116637926,893.8145218466868,1.2855353241218495
2017-12-06 15:00:00,71.70067582440267,3.796608658033862,315.1388586515028,79.30089775109646,1.11297883378286,2.683629824251002,0.2932729541334811,8.911263028835824,4.310070008376933,85.48049300068492,2.3203453916652608,896.1348672383521,1.2858211473295167
2017-12-06 16:00:00,71.73434617498171,3.796608658033862,204.26336191333044,238.05086432454095,0.5453485576886106,3.2512601003452515,0.13689445680274637,7.874170736060325,8.342421378700527,85.47622352697937,3.3930953376559856,899.527962576008,1.2861141965318783
2017-12-06 17:00:00,71.7670102828323,3.796608658033862,29.589214266640184,184.7864740788851,0.1999166759524439,3.5966919820814183,0.05,1.5572674406780558,7.480081407672205,85.47195234319156,2.9392062358968247,902.4671688119048,1.2864000197395455
2017-12-06 18:00:00,71.78746568837134,3.796608658033862,2.1886354452750174,13.668163788735978,0.1999166759524439,3.5966919820814183,0.05,-0.23291771212998258,0.6371777436199636,85.46768015275548,0.24247813826079126,902.7096469501656,1.2865681639751485
2017-12-06 19:00:00,71.80273437835044,3.796608658033862,0.028423836951623618,0.1775086206329348,0.1999166759524439,3.5966919820814183,0.05,-0.35214993603637307,-0.34001620137832783,85.46340732286592,-0.13968009251184277,902.5699668576538,1.2866749331361038
2017-12-06 20:00:00,71.82058964711524,3.796608658033862,0.028423836951623618,0.1775086206329348,0.1999166759524439,3.5966919820814183,0.05,-0.37815166052209126,-0.3660664052734789,85.45913366829394,-0.1503605081952679,902.4196063494585,1.2868125826889785
2017-12-06 21:00:00,71.83881604643751,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.38431198776518927,-0.38431198776518927,85.45485916229268,-0.15758087977463628,902.2620254696839,1.286954640895355
2017-12-06 22:00:00,71.86001386920225,3.796608658033862,0.028423836951623618,0.1775086206329348,0.1999166759524439,3.5966919820814183,0.05,-0.41418619090419856,-0.4021651620857234,85.45058359718749,-0.16516082956937403,902.0968646401145,1.2871312699779107
2017-12-06 23:00:00,71.88379904275457,3.796608658033862,0.028423836951623618,0.1775086206329348,0.1999166759524439,3.5966919820814183,0.05,-0.4443760646923966,-0.43240645475427725,85.44630680148038,-0.17755966957043798,901.9193049705441,1.2873363902802868
2017-12-07 00:00:00,71.90721607652512,3.796608658033862,0.028423836951623618,0.1775086206329348,0.1999166759524439,3.5966919820814183,0.05,-0.4399423221804376,-0.42796528863122846,85.44202879812009,-0.17573880192014285,901.7435661686239,1.2875375706882632
2017-12-07 01:00:00,71.92804279452459,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.4123262414706088,-0.4123262414706088,85.43774975931038,-0.16906766885660238,901.5744984997673,1.2877099736153514
2017-12-07 02:00:00,71.94849820006363,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.40821131874260974,-0.40821131874260974,85.43346971014594,-0.16738041172092613,901.4071180880463,1.2878781178509544
2017-12-07 03:00:00,71.9667245993859,3.796608658033862,0.0,0.0,0.1999166759524439,3.5966919820814183,0.05,-0.38431198776518927,-0.38431198776518927,85.4291888070021,-0.15758087977463628,901.2495372082717,1.2880201760573309
2017-12-07 04:00:00,71.98755131738537,3.796608658033862,0.028423836951623618,0.1775086206329348,0.1999166759524439,3.5966919820814183,0.05,-0.410031379566113,-0.3980031095551015,85.42490686700447,-0.16345440396929062,901.0860828043025,1.288192578984419
2017-12-07 05:00:00,72.01023038264535,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.4311971152604925,-0.4191777448249567,85.4206237647003,-0.17366285982991844,900.9124199444725,1.2883857423392964
2017-12-07 06:00:00,72.02697415201074,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.3691083613793665,-0.3691083613793665,85.41633991359495,-0.15269089787148357,900.759729046601,1.2885101298543529
2017-12-07 07:00:00,72.04334827266253,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.3653957656629543,-0.3653957656629543,85.41205534004739,-0.15115508987392326,900.6085739567271,1.2886300975266891
2017-12-07 08:00:00,72.06231749538995,3.830323985719868,22.158626668169173,26.370812885164465,0.5404759172729894,3.2898480684468785,0.13564831844232694,1.2464717052414303,1.5244982612946425,85.40776985782351,0.6144180046397274,901.2229919613668,1.2887809335249465
2017-12-07 09:00:00,72.08902102952173,3.830323985719868,229.3383182582343,58.26702630256448,1.1096825669825008,2.720641418737367,0.2918674404588548,7.573379584726375,3.3042418563292237,85.40348296023619,1.8785200914180316,903.1015120527849,1.2890157498334769
2017-12-07 10:00:00,72.12168513737232,3.830323985719868,283.0532065064963,41.65700257223742,1.4670677453450025,2.3632562403748656,0.41672189539700133,8.693074757091258,2.316711410673351,85.39919433857747,1.9686577265016716,905.0701697792865,1.2893015730411443
2017-12-07 11:00:00,72.1579563984148,3.830323985719868,446.7788257561981,55.751450199539185,1.6548768468228716,2.1754471388969963,0.4987513268028301,10.118054194773901,3.0803602181214194,85.39490384671912,2.5320918000723904,907.6022615793589,1.289611362218591
2017-12-07 12:00:00,72.19699277491046,3.830323985719868,691.6780290285915,83.29739036601664,1.7131456163126308,2.1171783694072372,0.5275532523213031,11.245066624607421,4.4703873244823145,85.39061139441074,3.1027367454504398,910.7049983248094,1.2899358111159283
2017-12-07 13:00:00,72.23661818479296,3.830323985719868,770.8454400164336,96.19021467250427,1.6548768468228716,2.1754471388969963,0.4987513268028301,11.479231173864642,5.059134631028965,85.38631696355553,3.240280135510841,913.9452784603202,1.2902629546423985
2017-12-07 14:00:00,72.27565456128862,3.830323985719868,667.8111318634113,98.28191095642806,1.4670677453450025,2.3632562403748656,0.41672189539700133,11.197083450088911,5.151741583309295,85.38202056864814,3.088990665048545,917.0342691253687,1.290587403539736
2017-12-07 15:00:00,72.31378956347781,3.830323985719868,398.44980813114586,101.23247448116174,1.1096825669825008,2.720641418737367,0.2918674404588548,10.202797909253112,5.276066868270191,85.3777222346678,2.7730245266122515,919.807293651981,1.2909074351576222
2017-12-07 16:00:00,72.34942247124985,3.830323985719868,141.7010889938715,168.63738711972127,0.5404759172729894,3.2898480684468785,0.13564831844232694,6.638838289086296,7.329909641755829,85.3734220453457,2.9918614994000845,922.7991551513811,1.2912133772785759
2017-12-07 17:00:00,72.38275917243642,3.830323985719868,16.116315552926796,100.84182483874392,0.19991667612785363,3.630407309592014,0.05,0.6245310687166468,5.223362374872601,85.36912009163665,2.0614810091524345,924.8606361605335,1.2915040763338477
2017-12-07 18:00:00,72.41231672289487,3.830323985719868,1.1369534781606205,7.11406171701897,0.19991667612785363,3.630407309592014,0.05,-0.43336536057719827,0.028532039512479398,85.364816552881,0.0018301639357581607,924.8624663244693,1.2917650241517573
2017-12-07 19:00:00,72.43829579444782,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.47185667080126475,-0.45990473197178333,85.36051163000677,-0.1905091399333795,924.6719571845359,1.2919927358244383
2017-12-07 20:00:00,72.4606051334431,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.42688495950709926,-0.41485822666836397,85.35620555709743,-0.1718761421593629,924.5000810423766,1.292181825333807
2017-12-07 21:00:00,72.488745140282,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.5008992820779272,-0.4889934582401194,85.35189797281377,-0.20254142282602905,924.2975396195505,1.2924301729306773
2017-12-07 22:00:00,72.5179502281303,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.5160315986268923,-0.5041491767905283,85.3475888179827,-0.20881045928011263,924.0887291602704,1.2926880592254602
2017-12-07 23:00:00,72.54210291136677,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.4511331922877392,-0.4511331922877392,85.34327838940935,-0.18662251901480287,923.9021066412556,1.292897071647292
2017-12-08 00:00:00,72.56144370298584,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.39609425731613046,-0.39609425731613046,85.33896701455363,-0.16385428811561817,923.73825235314,1.2930522701763554
2017-12-08 01:00:00,72.57929897175065,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.38045748205662455,-0.38045748205662455,85.3346548000681,-0.15738574525935212,923.5808666078806,1.29318991972923
2017-12-08 02:00:00,72.5953039826297,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.3617178876996423,-0.3617178876996423,85.33034188047127,-0.14963364374254545,923.4312329641381,1.2933054748093213
2017-12-08 03:00:00,72.60874639457013,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.3369200045440705,-0.3369200045440705,85.3260284405116,-0.139375379664792,923.2918575844733,1.2933907287056627
2017-12-08 04:00:00,72.62291644612861,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.34383887591119955,-0.34383887591119955,85.32171442813652,-0.1422375437115675,923.1496200407618,1.2934844869095337
2017-12-08 05:00:00,72.63855295626858,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.3580744283443647,-0.3580744283443647,85.31739973694333,-0.14812643572851783,923.0014936050333,1.293595640986886
2017-12-08 06:00:00,72.65199536820901,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.3369200045440705,-0.3369200045440705,85.3130845249597,-0.139375379664792,922.8621182253685,1.2936808948832277
2017-12-08 07:00:00,72.66399691623987,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.32346870355757384,-0.32346870355757384,85.3087688923391,-0.13381091285755872,922.7283073125109,1.293749738539432
2017-12-08 08:00:00,72.67635666490635,3.830323985719868,2.6371172214521237,3.193535046268123,0.5359007667526323,3.2944232189672356,0.13448632737591248,-0.11362529429795795,-0.06932299833872228,85.30445281446703,-0.031241287188606554,922.6970660253223,1.29382259611547
2017-12-08 09:00:00,72.68764638145089,3.830323985719868,73.36389883884674,18.794365323319532,1.1054357894729172,2.7248881962469507,0.2905567557693798,3.8205798965927062,1.0904228313447755,85.30013636357045,0.7770260940786582,923.474092119401,1.293883623447125
2017-12-08 10:00:00,72.69823099176185,3.830323985719868,106.69933037825808,15.766430696055645,1.4634093626919245,2.3669146230279434,0.4152620177952455,4.687573798852428,0.8874288739497951,85.2958195854126,0.9677132385334906,924.4418053579345,1.2939371551602161
2017-12-08 11:00:00,72.70542074461319,3.830323985719868,239.12527936088384,29.90562277260609,1.65157749235698,2.1787464933628877,0.4971742147668985,5.5937901569958335,1.8199799282219409,85.29150267006408,1.4260161031416068,925.8678214610761,1.293959593693124
2017-12-08 12:00:00,72.71496206357098,3.830323985719868,216.85421915988232,26.161565520089773,1.709960825165666,2.120363160554202,0.5259305905041249,5.761906330279045,1.583240575466628,85.28718549184096,1.4266453421050527,927.2944668031812,1.2940025847565766
2017-12-08 13:00:00,72.7258983375832,3.830323985719868,164.67165782834496,20.594261273907453,1.65157749235698,2.1787464933628877,0.4971742147668985,5.534061786944893,1.2145680066727507,85.28286796358779,1.2729061088049645,928.5673729119861,1.294059821280022
2017-12-08 14:00:00,72.73648294789416,3.830323985719868,137.53188644202797,20.322404539924612,1.4634093626919245,2.3669146230279434,0.4152620177952455,5.199819332427765,1.199228478881154,85.27855010790998,1.1283770575868355,929.695749969573,1.2941133529931133
2017-12-08 15:00:00,72.74741922190638,3.830323985719868,139.7650202415992,35.80500615993512,1.1054357894729172,2.7248881962469507,0.2905567557693798,5.254886596791891,2.1471352991686006,85.27423190209225,1.2592414813858177,930.9549914509588,1.2941705895165587
2017-12-08 16:00:00,72.75870893845092,3.830323985719868,39.18002729014585,47.44680640169782,0.5359007667526323,3.2944232189672356,0.13448632737591248,2.332182719486225,2.756072412459528,85.26991332288209,1.1155846452848948,932.0705760962437,1.2942316168482138
2017-12-08 17:00:00,72.77071048648178,3.830323985719868,4.462542401780431,27.922692239299465,0.19991667612785363,3.630407309592014,0.05,0.03428997983409038,1.6777119215609342,85.26559432237822,0.6585443383194794,932.7291204345632,1.2943004605044182
